Date,Open,High,Low,Close,Adj Close,Volume
2002-12-04,8734.2197265625,8811.6201171875,8469.5498046875,8574.259765625,8574.259765625,1219030000
2002-12-11,8571.51953125,8638.6396484375,8422.9404296875,8535.3896484375,8535.3896484375,1070280000
2002-12-18,8531.3095703125,8554.0400390625,8327.7802734375,8448.1103515625,8448.1103515625,1129400000
2002-12-25,8448.8603515625,8565.009765625,8242.91015625,8341.6298828125,8341.6298828125,665720000
2003-01-01,8342.3798828125,8802.6396484375,8342.3798828125,8740.58984375,8740.58984375,1002920000
2003-01-08,8735.9296875,8869.2900390625,8580.099609375,8842.6201171875,8842.6201171875,1201940000
2003-01-15,8843.6396484375,8854.6103515625,8438.1796875,8442.900390625,8442.900390625,1010940000
2003-01-22,8439.5400390625,8444.6103515625,7957.81982421875,8088.83984375,8088.83984375,1345450000
2003-01-29,8087.9501953125,8158.02001953125,7917.16015625,8013.2900390625,8013.2900390625,1315820000
2003-02-05,8014.4501953125,8152.52978515625,7801.2900390625,7843.10986328125,7843.10986328125,1120360000
2003-02-12,7836.35986328125,8076.02001953125,7628.990234375,8041.14990234375,8041.14990234375,907070000
2003-02-19,8033.7998046875,8043.10986328125,7719.64013671875,7909.5,7909.5,1179270000
2003-02-26,7907.39013671875,7981.4599609375,7704.31005859375,7704.8701171875,7704.8701171875,1197290000
2003-03-05,7702.35009765625,7777.419921875,7520.6298828125,7524.06005859375,7524.06005859375,1222520000
2003-03-12,7517.759765625,8209.3603515625,7416.64013671875,8194.23046875,8194.23046875,1594260000
2003-03-19,8193.0400390625,8522.1796875,8130.85986328125,8280.23046875,8280.23046875,1421560000
2003-03-26,8279.8798828125,8284.990234375,7929.31005859375,8069.85986328125,8069.85986328125,1205400000
2003-04-02,8069.85986328125,8520.2099609375,8069.85986328125,8298.919921875,8298.919921875,1309860000
2003-04-09,8299.2802734375,8402.4296875,8145.8701171875,8402.3603515625,8402.3603515625,1137170000
2003-04-16,8405.7197265625,8487.509765625,8233.73046875,8484.990234375,8484.990234375,976720000
2003-04-23,8484.919921875,8559.76953125,8288.490234375,8502.990234375,8502.990234375,1188340000
2003-04-30,8501.3798828125,8641.2197265625,8340.23046875,8588.3603515625,8588.3603515625,1093960000
2003-05-07,8585.419921875,8743.4697265625,8477.3603515625,8679.25,8679.25,842540000
2003-05-14,8673.2900390625,8742.580078125,8416.7197265625,8491.3603515625,8491.3603515625,1144490000
2003-05-21,8485.6201171875,8792.4404296875,8431.2099609375,8781.349609375,8781.349609375,1059400000
2003-05-28,8781.83984375,9003.26953125,8679.599609375,8922.9501953125,8922.9501953125,1283480000
2003-06-04,8919.9404296875,9215.8798828125,8909.009765625,9054.8896484375,9054.8896484375,1324280000
2003-06-11,9048.849609375,9352.76953125,9038.0703125,9323.01953125,9323.01953125,1098600000
2003-06-18,9322.669921875,9333.66015625,9038.2900390625,9109.849609375,9109.849609375,1234960000
2003-06-25,9109.5703125,9161.740234375,8871.2001953125,9040.9501953125,9040.9501953125,1075790000
2003-07-02,9043.5400390625,9261.1201171875,9035.33984375,9223.08984375,9223.08984375,846440000
2003-07-09,9221.900390625,9278.41015625,8996.759765625,9128.9697265625,9128.9697265625,1201670000
2003-07-16,9133.7001953125,9188.150390625,9017.83984375,9158.4501953125,9158.4501953125,1176340000
2003-07-23,9159.080078125,9303.830078125,9085.1298828125,9204.4599609375,9204.4599609375,1035580000
2003-07-30,9204.3896484375,9361.400390625,9034.5703125,9036.3203125,9036.3203125,1027910000
2003-08-06,9032.9599609375,9310.26953125,8997.1103515625,9310.0595703125,9310.0595703125,890520000
2003-08-13,9303.6904296875,9445.080078125,9218.8203125,9428.900390625,9428.900390625,839190000
2003-08-20,9420.1298828125,9499.9697265625,9233.080078125,9340.4501953125,9340.4501953125,1056090000
2003-08-27,9339.8203125,9535.9697265625,9261.5703125,9523.26953125,9523.26953125,687750000
2003-09-03,9521.8603515625,9609.08984375,9461.3701171875,9507.2001953125,9507.2001953125,1030390000
2003-09-10,9504.8798828125,9571.1298828125,9380.9501953125,9567.33984375,9567.33984375,939080000
2003-09-17,9566.080078125,9686.080078125,9501.7197265625,9576.0400390625,9576.0400390625,1066810000
2003-09-24,9575.9697265625,9592.669921875,9230.4697265625,9275.0595703125,9275.0595703125,1122380000
2003-10-01,9276.7998046875,9666.5302734375,9276.7998046875,9654.6103515625,9654.6103515625,1032590000
2003-10-08,9653.330078125,9812.98046875,9595.2802734375,9812.98046875,9812.98046875,968300000
2003-10-15,9824.08984375,9850.009765625,9701.7197265625,9747.6396484375,9747.6396484375,1027090000
2003-10-22,9741.98046875,9749.9404296875,9497.7197265625,9748.3095703125,9748.3095703125,1149230000
2003-10-29,9747.0498046875,9896.16015625,9724.6796875,9838.830078125,9838.830078125,1051690000
2003-11-05,9837.6396484375,9903.5703125,9719.0498046875,9737.7900390625,9737.7900390625,896050000
2003-11-12,9729.5,9892.9697265625,9622.3896484375,9624.16015625,9624.16015625,1050860000
2003-11-19,9620.6796875,9795.2099609375,9585.5,9763.9404296875,9763.9404296875,972310000
2003-11-26,9763.490234375,9902.23046875,9706.009765625,9853.6396484375,9853.6396484375,726660000
2003-12-03,9851.9404296875,10003.1201171875,9846.3095703125,9923.419921875,9923.419921875,1116170000
2003-12-10,9922.3798828125,10139.6298828125,9882.3798828125,10129.5595703125,10129.5595703125,1087260000
2003-12-17,10128.75,10375.9296875,10094.75,10341.259765625,10341.259765625,993790000
2003-12-24,10341.41015625,10456.0703125,10304.8203125,10425.0400390625,10425.0400390625,424900000
2003-12-31,10426.2998046875,10549.1796875,10384.2998046875,10538.66015625,10538.66015625,720310000
2004-01-07,10535.4599609375,10592.58984375,10367.41015625,10427.1796875,10427.1796875,1081780000
2004-01-14,10428.669921875,10616.9599609375,10428.669921875,10528.66015625,10528.66015625,924840000
2004-01-21,10522.76953125,10705.1796875,10490.9599609375,10609.919921875,10609.919921875,1061630000
2004-01-28,10610.0703125,10658.4296875,10417.849609375,10505.1796875,10505.1796875,1139230000
2004-02-04,10503.1103515625,10626.66015625,10447.1796875,10613.849609375,10613.849609375,919760000
2004-02-11,10605.48046875,10746.8798828125,10572.58984375,10714.8798828125,10714.8798828125,890130000
2004-02-18,10706.6796875,10753.6298828125,10521.7001953125,10566.3701171875,10566.3701171875,1060440000
2004-02-25,10566.58984375,10695.5498046875,10539.330078125,10591.48046875,10591.48046875,1016310000
2004-03-03,10588.58984375,10651.330078125,10424.0703125,10456.9599609375,10456.9599609375,1061920000
2004-03-10,10457.58984375,10473.8603515625,10092.4697265625,10184.669921875,10184.669921875,1188110000
2004-03-17,10184.669921875,10328.8203125,10012.16015625,10063.6396484375,10063.6396484375,1125810000
2004-03-24,10065.41015625,10387.259765625,10007.490234375,10381.7001953125,10381.7001953125,1025770000
2004-03-31,10380.8896484375,10570.8095703125,10314.8896484375,10570.8095703125,10570.8095703125,1027000000
2004-04-07,10569.259765625,10569.259765625,10361.990234375,10381.2802734375,10381.2802734375,750500000
2004-04-14,10378.099609375,10487.669921875,10313.580078125,10314.5,10314.5,1106050000
2004-04-21,10311.8701171875,10537.349609375,10250.48046875,10478.16015625,10478.16015625,1171890000
2004-04-28,10476.669921875,10476.9501953125,10219.1796875,10317.2001953125,10317.2001953125,1088830000
2004-05-05,10316.98046875,10348.349609375,9932.740234375,10019.4697265625,10019.4697265625,1098780000
2004-05-12,10011.51953125,10074.1103515625,9852.1904296875,9968.509765625,9968.509765625,1028320000
2004-05-19,9962.5498046875,10121.669921875,9900.58984375,10117.6201171875,10117.6201171875,964920000
2004-05-26,10116.83984375,10222.240234375,10077.8095703125,10202.650390625,10202.650390625,684520000
2004-06-02,10199.7802734375,10432.8095703125,10193.7802734375,10432.51953125,10432.51953125,850280000
2004-06-09,10431.099609375,10431.3203125,10307.0498046875,10380.4296875,10380.4296875,719490000
2004-06-16,10380.23046875,10440.0498046875,10307.25,10395.0703125,10395.0703125,1002290000
2004-06-23,10395.1396484375,10498.669921875,10323.3203125,10413.4296875,10413.4296875,1144660000
2004-06-30,10413.4296875,10471.240234375,10191.400390625,10219.33984375,10219.33984375,789370000
2004-07-07,10211.919921875,10266.6103515625,10162.1796875,10247.58984375,10247.58984375,839110000
2004-07-14,10232.83984375,10286.8896484375,10063.3095703125,10149.0703125,10149.0703125,1194160000
2004-07-21,10156.2998046875,10237.1201171875,9913.919921875,10085.1396484375,10085.1396484375,1221490000
2004-07-28,10084.0302734375,10203.5595703125,9994.2197265625,10120.240234375,10120.240234375,1004060000
2004-08-04,10117.9599609375,10162.419921875,9793.0498046875,9944.669921875,9944.669921875,867460000
2004-08-11,9931.240234375,10023.9404296875,9783.91015625,9972.830078125,9972.830078125,976110000
2004-08-18,9964.2197265625,10146.7900390625,9934.0498046875,10098.6298828125,10098.6298828125,847230000
2004-08-25,10098.490234375,10211.25,10068.1103515625,10173.919921875,10173.919921875,697540000
2004-09-01,10170.1201171875,10363.3603515625,10110.650390625,10342.7900390625,10342.7900390625,773350000
2004-09-08,10342.419921875,10361.2197265625,10237.7802734375,10318.16015625,10318.16015625,1052340000
2004-09-15,10316.900390625,10317.0498046875,10187.1904296875,10244.9296875,10244.9296875,1119060000
2004-09-22,10244.0498046875,10244.0498046875,9977.919921875,10077.400390625,10077.400390625,1097950000
2004-09-29,10056.75,10270.3701171875,10038.900390625,10177.6796875,10177.6796875,1340820000
2004-10-06,10170.7001953125,10240.9501953125,10017.150390625,10077.1796875,10077.1796875,1108950000
2004-10-13,10085.2099609375,10127.169921875,9861.6298828125,9897.6201171875,9897.6201171875,1355100000
2004-10-20,9895.1904296875,9903.150390625,9708.400390625,9888.48046875,9888.48046875,1310080000
2004-10-27,9888.25,10132.990234375,9841.9501953125,10035.73046875,10035.73046875,1410160000
2004-11-03,10037.5,10427.8095703125,10037.4296875,10386.3701171875,10386.3701171875,1530800000
2004-11-10,10378.58984375,10563.01953125,10378.58984375,10487.650390625,10487.650390625,1361140000
2004-11-17,10481.830078125,10602.849609375,10432.009765625,10492.599609375,10492.599609375,1307990000
2004-11-24,10493.8603515625,10557.41015625,10417.080078125,10428.01953125,10428.01953125,830150000
2004-12-01,10425.7998046875,10643.0498046875,10425.759765625,10440.580078125,10440.580078125,1367660000
2004-12-08,10438.76953125,10695.0703125,10418.6298828125,10676.4501953125,10676.4501953125,1329380000
2004-12-15,10675.7099609375,10765.26953125,10636.4697265625,10759.4296875,10759.4296875,1811320000
2004-12-22,10752.33984375,10868.0703125,10739.1904296875,10854.5400390625,10854.5400390625,786190000
2004-12-29,10853.7197265625,10867.3896484375,10605.150390625,10630.7802734375,10630.7802734375,1014080000
2005-01-05,10629.5302734375,10684.4296875,10531.5400390625,10556.2197265625,10556.2197265625,1351720000
2005-01-12,10561.3203125,10628.9404296875,10485.73046875,10628.7900390625,10628.7900390625,1055070000
2005-01-19,10626.0498046875,10626.2802734375,10368.6103515625,10461.5595703125,10461.5595703125,1280630000
2005-01-26,10463.1904296875,10570.259765625,10386.5595703125,10551.9404296875,10551.9404296875,1457410000
2005-02-02,10551.0498046875,10744.509765625,10544.48046875,10724.6298828125,10724.6298828125,1217880000
2005-02-09,10717.759765625,10852.3896484375,10660.419921875,10837.3203125,10837.3203125,1284420000
2005-02-16,10832.0302734375,10853.4296875,10610.5400390625,10611.2001953125,10611.2001953125,1191370000
2005-02-23,10609.2802734375,10849.1396484375,10608.98046875,10830.0,10830.0,1308340000
2005-03-02,10825.6796875,10984.4599609375,10767.1904296875,10912.6201171875,10912.6201171875,1144730000
2005-03-09,10912.3203125,10923.1796875,10745.099609375,10745.099609375,10745.099609375,1209820000
2005-03-16,10741.6298828125,10741.6298828125,10470.2802734375,10470.509765625,10470.509765625,1601700000
2005-03-23,10470.580078125,10533.5498046875,10396.240234375,10405.7001953125,10405.7001953125,1081390000
2005-03-30,10405.76953125,10568.9296875,10356.7099609375,10458.4599609375,10458.4599609375,1419610000
2005-04-06,10453.4501953125,10557.1103515625,10360.919921875,10507.9697265625,10507.9697265625,1181810000
2005-04-13,10507.4501953125,10521.0595703125,10020.9296875,10127.41015625,10127.41015625,1583170000
2005-04-20,10131.1796875,10263.599609375,10000.4599609375,10151.1298828125,10151.1298828125,1371480000
2005-04-27,10150.3203125,10304.5400390625,10048.1201171875,10256.9501953125,10256.9501953125,1348800000
2005-05-04,10255.25,10405.76953125,10250.23046875,10281.1103515625,10281.1103515625,1181620000
2005-05-11,10272.91015625,10336.900390625,10075.5498046875,10331.8798828125,10331.8798828125,1181480000
2005-05-18,10323.1904296875,10560.8095703125,10323.0400390625,10503.6796875,10503.6796875,1171130000
2005-05-25,10503.169921875,10552.009765625,10426.3896484375,10467.48046875,10467.48046875,791450000
2005-06-01,10462.8603515625,10586.3701171875,10430.9697265625,10483.0703125,10483.0703125,1026730000
2005-06-08,10484.83984375,10589.16015625,10443.3095703125,10547.5703125,10547.5703125,1020380000
2005-06-15,10548.650390625,10656.2900390625,10495.3896484375,10599.669921875,10599.669921875,1189410000
2005-06-22,10599.3603515625,10646.240234375,10253.490234375,10405.6298828125,10405.6298828125,1265850000
2005-06-29,10405.9404296875,10433.7900390625,10267.2197265625,10371.7998046875,10371.7998046875,991360000
2005-07-06,10366.51953125,10544.0400390625,10175.400390625,10513.8896484375,10513.8896484375,1220640000
2005-07-13,10513.3603515625,10668.51953125,10512.3603515625,10646.5595703125,10646.5595703125,1248600000
2005-07-20,10629.51953125,10700.0595703125,10572.919921875,10579.76953125,10579.76953125,1236290000
2005-07-27,10579.4501953125,10717.73046875,10577.3798828125,10683.740234375,10683.740234375,1083150000
2005-08-03,10681.509765625,10698.0703125,10524.91015625,10615.669921875,10615.669921875,1079830000
2005-08-10,10606.51953125,10719.41015625,10510.33984375,10513.4501953125,10513.4501953125,1117420000
2005-08-17,10505.599609375,10641.150390625,10496.73046875,10519.580078125,10519.580078125,1095010000
2005-08-24,10519.33984375,10559.0,10349.3701171875,10412.8203125,10412.8203125,1074460000
2005-08-31,10409.080078125,10593.0595703125,10356.8701171875,10589.240234375,10589.240234375,998350000
2005-09-07,10588.6796875,10701.8095703125,10569.33984375,10597.4404296875,10597.4404296875,1120730000
2005-09-14,10597.51953125,10647.3603515625,10467.1103515625,10481.51953125,10481.51953125,1475730000
2005-09-21,10484.23046875,10509.23046875,10350.9599609375,10456.2099609375,10456.2099609375,1218780000
2005-09-28,10456.6103515625,10608.5595703125,10418.009765625,10441.1103515625,10441.1103515625,1237950000
2005-10-05,10434.8095703125,10438.4697265625,10218.08984375,10253.169921875,10253.169921875,1318040000
2005-10-12,10253.8095703125,10361.4697265625,10156.4599609375,10285.259765625,10285.259765625,1343240000
2005-10-19,10277.1796875,10432.7802734375,10193.4501953125,10377.8701171875,10377.8701171875,1520310000
2005-10-26,10377.3896484375,10486.650390625,10229.9501953125,10406.76953125,10406.76953125,1400920000
2005-11-02,10406.2900390625,10593.349609375,10388.759765625,10539.7197265625,10539.7197265625,1274510000
2005-11-09,10539.240234375,10741.990234375,10519.3896484375,10686.4404296875,10686.4404296875,1212510000
2005-11-16,10683.0302734375,10877.4296875,10652.26953125,10871.4296875,10871.4296875,1472820000
2005-11-23,10871.4296875,10959.7900390625,10855.33984375,10888.16015625,10888.16015625,873810000
2005-11-30,10883.91015625,10936.2001953125,10803.8701171875,10856.8603515625,10856.8603515625,1231500000
2005-12-07,10856.8603515625,10871.509765625,10729.669921875,10823.7197265625,10823.7197265625,1318890000
2005-12-14,10821.3203125,10940.33984375,10789.6201171875,10805.5498046875,10805.5498046875,1638650000
2005-12-21,10805.6298828125,10932.8203125,10776.490234375,10777.76953125,10777.76953125,788260000
2005-12-28,10778.25,10862.7802734375,10684.4501953125,10847.41015625,10847.41015625,807210000
2006-01-04,10843.9697265625,11020.150390625,10833.900390625,11011.580078125,11011.580078125,1326650000
2006-01-11,11011.66015625,11047.759765625,10875.599609375,10896.3203125,10896.3203125,1024070000
2006-01-18,10890.080078125,10915.9501953125,10661.150390625,10712.2197265625,10712.2197265625,1993660000
2006-01-25,10713.259765625,10932.33984375,10672.599609375,10864.8603515625,10864.8603515625,1904880000
2006-02-01,10862.1396484375,10967.5703125,10737.669921875,10749.759765625,10749.759765625,1609440000
2006-02-08,10742.16015625,11047.6796875,10740.6298828125,11028.3896484375,11028.3896484375,1499230000
2006-02-15,11025.669921875,11140.76953125,10989.7197265625,11069.0595703125,11069.0595703125,1201400000
2006-02-22,11065.2900390625,11159.1796875,10978.6103515625,10993.41015625,10993.41015625,1449020000
2006-03-01,10993.25,11106.6796875,10928.740234375,10980.6904296875,10980.6904296875,1487930000
2006-03-08,10977.080078125,11161.349609375,10922.73046875,11151.33984375,11151.33984375,1303020000
2006-03-15,11149.759765625,11334.9599609375,11138.9296875,11235.4697265625,11235.4697265625,1640930000
2006-03-22,11234.509765625,11328.7998046875,11145.01953125,11154.5400390625,11154.5400390625,1374930000
2006-03-29,11154.9404296875,11259.16015625,11105.650390625,11203.849609375,11203.849609375,1398760000
2006-04-05,11203.2099609375,11269.2998046875,11053.169921875,11089.6298828125,11089.6298828125,1220310000
2006-04-12,11089.4697265625,11280.4501953125,11039.1201171875,11268.76953125,11268.76953125,992850000
2006-04-19,11265.400390625,11405.8798828125,11236.1904296875,11283.25,11283.25,1475020000
2006-04-26,11283.25,11428.3701171875,11275.2998046875,11416.4501953125,11416.4501953125,2071840000
2006-05-03,11414.6904296875,11640.73046875,11362.419921875,11639.76953125,11639.76953125,1626560000
2006-05-10,11630.48046875,11670.1904296875,11333.0400390625,11419.8896484375,11419.8896484375,1536000000
2006-05-17,11410.1298828125,11410.1298828125,11040.0703125,11098.349609375,11098.349609375,1879710000
2006-05-24,11100.1103515625,11283.490234375,11030.4697265625,11094.4296875,11094.4296875,1263270000
2006-05-31,11091.150390625,11285.8203125,10926.419921875,11002.1396484375,11002.1396484375,1558310000
2006-06-07,11002.0595703125,11077.3798828125,10700.9296875,10706.1396484375,10706.1396484375,1720280000
2006-06-14,10706.7802734375,11057.6103515625,10698.849609375,10974.83984375,10974.83984375,1817520000
2006-06-21,10975.240234375,11131.73046875,10920.73046875,10924.740234375,10924.740234375,1253470000
2006-06-28,10925.2998046875,11235.6298828125,10902.48046875,11228.01953125,11228.01953125,1098530000
2006-07-05,11225.0595703125,11257.080078125,11027.990234375,11134.76953125,11134.76953125,1232440000
2006-07-12,11133.9697265625,11149.9599609375,10683.3203125,10799.23046875,10799.23046875,1447680000
2006-07-19,10797.3896484375,11133.8095703125,10797.3896484375,11103.7099609375,11103.7099609375,1664150000
2006-07-26,11102.91015625,11243.3095703125,11048.16015625,11125.73046875,11125.73046875,1268770000
2006-08-02,11125.5703125,11344.169921875,11125.25,11173.58984375,11173.58984375,1082940000
2006-08-09,11168.4697265625,11250.83984375,11042.6396484375,11230.259765625,11230.259765625,1023990000
2006-08-16,11224.91015625,11383.7099609375,11224.91015625,11339.83984375,11339.83984375,1154760000
2006-08-23,11337.1201171875,11387.7900390625,11260.2802734375,11369.9404296875,11369.9404296875,870750000
2006-08-30,11365.98046875,11488.169921875,11355.6904296875,11469.2802734375,11469.2802734375,690030000
2006-09-06,11466.23046875,11512.98046875,11323.83984375,11498.08984375,11498.08984375,1019610000
2006-09-13,11487.6904296875,11613.509765625,11476.16015625,11540.91015625,11540.91015625,1154980000
2006-09-20,11542.2802734375,11670.26953125,11474.5595703125,11669.3896484375,11669.3896484375,1217900000
2006-09-27,11670.1904296875,11758.9501953125,11653.0595703125,11727.33984375,11727.33984375,1178010000
2006-10-04,11722.9404296875,11877.900390625,11707.490234375,11867.169921875,11867.169921875,1183540000
2006-10-11,11865.490234375,11997.25,11794.169921875,11950.01953125,11950.01953125,1352020000
2006-10-18,11947.6201171875,12133.7998046875,11941.9404296875,12127.8798828125,12127.8798828125,1465070000
2006-10-25,12127.240234375,12167.01953125,12025.33984375,12080.73046875,12080.73046875,1236610000
2006-11-01,12080.25,12196.3203125,11965.3095703125,12156.76953125,12156.76953125,1099250000
2006-11-08,12147.3798828125,12228.009765625,12074.009765625,12218.009765625,12218.009765625,1181780000
2006-11-15,12214.3701171875,12355.23046875,12205.759765625,12321.58984375,12321.58984375,1212920000
2006-11-22,12321.91015625,12361.0,12072.599609375,12136.4501953125,12136.4501953125,714740000
2006-11-29,12134.400390625,12335.3701171875,12089.98046875,12331.599609375,12331.599609375,1293370000
2006-12-06,12328.7197265625,12360.759765625,12243.080078125,12315.580078125,12315.580078125,1174970000
2006-12-13,12312.7099609375,12491.91015625,12301.5595703125,12471.3203125,12471.3203125,1355930000
2006-12-20,12471.3203125,12498.4697265625,12337.0498046875,12407.6298828125,12407.6298828125,639250000
2006-12-27,12408.4296875,12529.8798828125,12407.7900390625,12463.150390625,12463.150390625,431950000
2007-01-03,12459.5400390625,12580.349609375,12337.3701171875,12416.599609375,12416.599609375,1270170000
2007-01-10,12417.0,12585.080078125,12355.6298828125,12582.58984375,12582.58984375,987540000
2007-01-17,12571.4599609375,12614.0,12450.8896484375,12533.7998046875,12533.7998046875,1341050000
2007-01-24,12534.3701171875,12623.4501953125,12431.33984375,12523.3095703125,12523.3095703125,1218270000
2007-01-31,12520.0302734375,12683.9296875,12505.2001953125,12666.3095703125,12666.3095703125,1102300000
2007-02-07,12656.8603515625,12700.2802734375,12536.2099609375,12654.849609375,12654.849609375,988090000
2007-02-14,12651.2900390625,12795.9296875,12651.2099609375,12786.6396484375,12786.6396484375,843480000
2007-02-21,12782.8701171875,12782.8701171875,12086.0595703125,12216.240234375,12216.240234375,1259140000
2007-02-28,12214.919921875,12353.4697265625,12039.1103515625,12207.58984375,12207.58984375,1657590000
2007-03-07,12204.4599609375,12349.9501953125,12071.48046875,12075.9599609375,12075.9599609375,1247570000
2007-03-14,12074.51953125,12294.0302734375,11939.6103515625,12288.099609375,12288.099609375,1359810000
2007-03-21,12288.98046875,12511.0498046875,12263.509765625,12397.2900390625,12397.2900390625,1114410000
2007-03-28,12396.490234375,12534.26953125,12242.599609375,12510.2998046875,12510.2998046875,1096510000
2007-04-04,12511.3603515625,12593.599609375,12495.75,12573.849609375,12573.849609375,781340000
2007-04-11,12573.1201171875,12790.01953125,12428.2197265625,12773.0400390625,12773.0400390625,1169910000
2007-04-18,12771.080078125,12989.8603515625,12728.990234375,12953.9404296875,12953.9404296875,1401880000
2007-04-25,12951.419921875,13162.0595703125,12951.419921875,13136.1396484375,13136.1396484375,1285750000
2007-05-02,13133.9404296875,13317.6904296875,13130.5302734375,13309.0703125,13309.0703125,1166690000
2007-05-09,13300.6201171875,13481.599609375,13210.900390625,13383.83984375,13383.83984375,1184390000
2007-05-16,13486.9599609375,13586.6796875,13363.9296875,13539.9501953125,13539.9501953125,1133360000
2007-05-23,13540.83984375,13624.5498046875,13423.900390625,13521.33984375,13521.33984375,838160000
2007-05-30,13517.8896484375,13692.0,13456.73046875,13595.4599609375,13595.4599609375,1081940000
2007-06-06,13590.66015625,13591.0703125,13251.5302734375,13295.009765625,13295.009765625,1194430000
2007-06-13,13287.6201171875,13688.66015625,13287.6201171875,13635.419921875,13635.419921875,1314910000
2007-06-20,13636.5595703125,13674.3603515625,13299.7802734375,13337.66015625,13337.66015625,1389380000
2007-06-27,13336.9296875,13591.6904296875,13259.8603515625,13577.2998046875,13577.2998046875,1023240000
2007-07-04,13576.240234375,13670.4599609375,13496.169921875,13501.7001953125,13501.7001953125,832140000
2007-07-11,13500.400390625,14021.9501953125,13474.7900390625,13971.5498046875,13971.5498046875,1223830000
2007-07-18,13955.0498046875,14015.849609375,13701.58984375,13716.9501953125,13716.9501953125,1501880000
2007-07-25,13718.25,13822.2197265625,13199.7900390625,13211.990234375,13211.990234375,1646200000
2007-08-01,13211.08984375,13608.1103515625,13132.650390625,13504.2998046875,13504.2998046875,1507740000
2007-08-08,13497.23046875,13695.8203125,13018.26953125,13028.919921875,13028.919921875,1473470000
2007-08-15,13021.9296875,13181.66015625,12517.9404296875,13090.8603515625,13090.8603515625,1589650000
2007-08-22,13090.8603515625,13387.330078125,13034.7802734375,13041.849609375,13041.849609375,972660000
2007-08-29,13043.0703125,13494.0595703125,13043.0703125,13448.8603515625,13448.8603515625,917860000
2007-09-05,13442.849609375,13443.169921875,13021.9296875,13308.3896484375,13308.3896484375,1095670000
2007-09-12,13298.3095703125,13739.9599609375,13263.0302734375,13739.3896484375,13739.3896484375,1057340000
2007-09-19,13740.6103515625,13877.169921875,13696.3095703125,13778.650390625,13778.650390625,1346590000
2007-09-26,13779.2998046875,14115.509765625,13779.2998046875,14047.3095703125,14047.3095703125,941500000
2007-10-03,14038.8603515625,14166.9697265625,13947.73046875,14164.5302734375,14164.5302734375,798920000
2007-10-10,14165.01953125,14198.099609375,13877.900390625,13912.9404296875,13912.9404296875,1027520000
2007-10-17,13920.66015625,14012.83984375,13407.490234375,13676.23046875,13676.23046875,1289300000
2007-10-24,13675.580078125,13901.400390625,13470.16015625,13792.4697265625,13792.4697265625,1242530000
2007-10-31,13792.0595703125,13962.5302734375,13446.01953125,13660.9404296875,13660.9404296875,1404950000
2007-11-07,13646.7197265625,13647.2900390625,12975.1103515625,13307.08984375,13307.08984375,1623800000
2007-11-14,13305.4697265625,13367.169921875,12839.6796875,13010.1396484375,13010.1396484375,1436600000
2007-11-21,13006.650390625,13037.2998046875,12724.08984375,12958.4404296875,12958.4404296875,968480000
2007-11-28,12958.0400390625,13466.990234375,12958.0400390625,13248.73046875,13248.73046875,1241170000
2007-12-05,13244.009765625,13780.1103515625,13244.009765625,13432.76953125,13432.76953125,1104340000
2007-12-12,13434.7998046875,13704.51953125,13092.0,13232.4697265625,13232.4697265625,1281280000
2007-12-19,13231.98046875,13563.48046875,13146.7900390625,13550.0400390625,13550.0400390625,929240000
2007-12-26,13547.9501953125,13563.3203125,13246.5302734375,13264.8203125,13264.8203125,578350000
2008-01-02,13261.8203125,13279.5400390625,12565.41015625,12589.0703125,12589.0703125,1373800000
2008-01-09,12590.2099609375,12931.2900390625,12488.759765625,12501.1103515625,12501.1103515625,1545190000
2008-01-16,12476.8095703125,12613.1298828125,11634.8203125,11971.1904296875,11971.1904296875,1929670000
2008-01-23,11969.080078125,12503.150390625,11644.8095703125,12480.2998046875,12480.2998046875,1882160000
2008-01-30,12480.1396484375,12767.740234375,12249.9296875,12265.1298828125,12265.1298828125,1680380000
2008-02-06,12257.25,12469.41015625,12069.4697265625,12373.41015625,12373.41015625,1409830000
2008-02-13,12368.1201171875,12573.1298828125,12278.6201171875,12337.2197265625,12337.2197265625,1017440000
2008-02-20,12333.3095703125,12734.1796875,12155.259765625,12684.919921875,12684.919921875,1478860000
2008-02-27,12683.5400390625,12756.5595703125,12032.419921875,12213.7998046875,12213.7998046875,1470310000
2008-03-05,12204.9296875,12349.669921875,11731.599609375,12156.8095703125,12156.8095703125,1579600000
2008-03-12,12148.6103515625,12392.66015625,11756.599609375,12392.66015625,12392.66015625,1755870000
2008-03-19,12391.51953125,12622.0703125,12095.099609375,12532.599609375,12532.599609375,1333080000
2008-03-26,12531.7900390625,12659.8203125,12176.1103515625,12654.3603515625,12654.3603515625,1248550000
2008-04-02,12651.669921875,12733.66015625,12525.7998046875,12576.4404296875,12576.4404296875,993160000
2008-04-09,12574.650390625,12649.3095703125,12269.8095703125,12362.4697265625,12362.4697265625,1134090000
2008-04-16,12371.509765625,12893.98046875,12371.509765625,12720.23046875,12720.23046875,1197870000
2008-04-23,12721.4501953125,12942.259765625,12703.0498046875,12831.9404296875,12831.9404296875,1175120000
2008-04-30,12831.4501953125,13132.4599609375,12793.099609375,13020.830078125,13020.830078125,1103140000
2008-05-07,13010.8203125,13036.7099609375,12715.01953125,12832.1796875,12832.1796875,1045630000
2008-05-14,12825.1201171875,13136.6904296875,12781.7802734375,12828.6796875,12828.6796875,1132850000
